Verzetteln	/fɛɐ̯ˈt͡sɛtl̩n/	ipa	gerund of verzetteln
vierzigwöchig	/ˈfɪɐ̯tsɪçˌvœçɪç/	ipa	forty-week
achtundzwanzigtägig	/ˈaxtʊnt t͡svant͡sɪçˌtɛːɡɪç/	ipa	twenty-eight-day, lasting twenty-eight days
verquirlen	/fɛɐ̯ˈkvɪʁlən/	ipa	to whisk
fünfzigwöchig	/ˈfʏnfsɪçˌvœçɪç/	ipa	fifty-week
Verzocken	[fɛɐ̯ˈt͡sɔkn̩]	ipa	gerund of verzocken
Verzinnen	/fɛɐˈt͡sɪnən/	ipa	gerund of verzinnen
Verzieren	/fɛɐ̯ˈtsiːʀən/	ipa	gerund of verzieren
kneipen	/ˈknaɪ̯pən/	ipa	archaic or dialectal Northern form of kneifen (“to pinch, to squeeze")
kneipen	/ˈknaɪ̯pən/	ipa	to booze, to treat oneself in the pub (Kneipe)
Rasseln	[ˈʁasl̩n]	ipa	gerund of rasseln
Geklapper	[ɡəˈklapɐ]	ipa	rattling, rattle, clattering, clatter
Verzögern	[fɛɐ̯ˈt͜søːɡɐn]	ipa	gerund of verzögern
Vibrieren	[viˈbʁiːʁən]	ipa	gerund of vibrieren
Virtualisieren	[vɪʁtualiˈziːʁən]	ipa	gerund of virtualisieren
sechzehntägig	/ˈzɛçt͡seːnˌtɛːɡɪç/	ipa	sixteen-day, lasting sixteen days
sechzehntägig	/-ˌteːɡɪç/	ipa	sixteen-day, lasting sixteen days
sechzehntägig	/-ˌtɛːɡɪk/	ipa	sixteen-day, lasting sixteen days
Verzweigen	/fɛʁˈt͡svaɪɡən/	ipa	gerund of verzweigen
Patsche	/pat͡ʃə/	ipa	hand
vollbringend	[fɔlˈbʀɪŋənt]	ipa	present participle of vollbringen
Vollbringen	[fɔlˈbʀɪŋən]	ipa	gerund of vollbringen
Vollenden	[fɔlˈɛndən]	ipa	gerund of vollenden
Vollführen	/fɔlˈfyːʀən/	ipa	gerund of vollführen
siebzehntägig	/ˈziːptseːnˌtɛːɡɪç/	ipa	seventeen-day, lasting seventeen days
siebzehntägig	/-ˌteːɡɪç/	ipa	seventeen-day, lasting seventeen days
siebzehntägig	/-ˌtɛːɡɪk/	ipa	seventeen-day, lasting seventeen days
vollbrachte	/fɔlˈbʁaxtə/	ipa	first/third-person singular preterite of vollbringen
vollbrachte	/fɔlˈbʁaxtə/	ipa	strong/mixed nominative/accusative feminine singular
vollgefüllt	/ˈfɔlɡəˌfʏlt/	ipa	past participle of vollfüllen
Vollfüllen	/ˈfɔlfʏlən/	ipa	gerund of vollfüllen
die Nerven verlieren	/diː ˈnɛʁfn̩ fɛɐ̯ˈliːʁən/	ipa	to lose one's cool
zigtausend	/t͡sɪçˈtaʊ̯zənt/	ipa	many thousand
baußen	/ˈbaʊ̯sn̩/	ipa	outside
alldem	/alˈdeːm/	ipa	Alternative form of alledem
um ein Haar	/ʊm aɪ̯n haːɐ̯/	ipa	by a hair's breadth
in puncto	/ɪn ˈpʊŋkto/	ipa	regarding
jede Menge	/ˌjeːdə ˈmɛŋə/	ipa	a lot of
auf Schusters Rappen	/aʊ̯f ˈʃuːstɐs ˈʁapn̩/	ipa	on foot
Kerbholz	/ˈkɛʁpˌhɔlt͡s/	ipa	tally stick
gut Ding will Weile haben	/ˌɡuːt ˈdɪŋ vɪl ˈvaɪ̯lə ˌhabn̩/	ipa	good things are worth patience
in der Kreide stehen	/ˌɪn dɐ ˈkʁaɪ̯də ˌʃteːən/	ipa	to be in (someone's) debt
ein Tropfen auf den heißen Stein	/aɪ̯n ˈtʁɔp͡fn̩ aʊ̯f deːn ˈhaɪ̯sn̩ ˈʃtaɪ̯n/	ipa	a drop in the bucket
an einem Strang ziehen	/an ˈaɪ̯nəm ʃtʁaŋ ˈt͡siːən/	ipa	to pull together, work together
offenstehender	[ˈɔfn̩ˌʃteːəndɐ]	ipa	strong/mixed nominative masculine singular
schiffbrüchiger	/ˈʃɪfˌbʁʏçɪɡɐ/	ipa	strong/mixed nominative masculine singular
offenstehende	[ˈɔfn̩ˌʃteːəndə]	ipa	strong/mixed nominative/accusative feminine singular
offenstehendes	[ˈɔfn̩ˌʃteːəndəs]	ipa	strong/mixed nominative/accusative neuter singular of offenstehend
weggeworfener	/ˈvɛkɡəˌvɔʁfənɐ/	ipa	strong/mixed nominative masculine singular
schiffbrüchig	/ˈʃɪfˌbʁʏçɪç/	ipa	shipwrecked
Ausgestoßener	/ˈaʊ̯sɡəˌʃtoːsənɐ/	ipa	castaway
Ausgestoßener	/ˈaʊ̯sɡəˌʃtoːsənɐ/	ipa	strong genitive/dative singular
außenstehende	/ˈaʊ̯sənˌʃteːəndə/	ipa	strong/mixed nominative/accusative feminine singular
Außenstehende	/ˈaʊ̯sənˌʃteːəndə/	ipa	outsider
Außenstehende	/ˈaʊ̯sənˌʃteːəndə/	ipa	strong nominative/accusative plural
schiffbrüchige	/ˈʃɪfˌbʁʏçɪɡə/	ipa	strong/mixed nominative/accusative feminine singular
Ausgestoßenen	/ˈaʊ̯sɡəˌʃtoːsənən/	ipa	strong/weak/mixed genitive singular
Außenstehenden	/ˈaʊ̯sənˌʃteːəndən/	ipa	strong/weak/mixed genitive singular
Schiffbrüchigen	/ˈʃɪfˌbʁʏçɪɡən/	ipa	strong/weak/mixed genitive singular
Ausgestoßene	/ˈaʊ̯sɡəˌʃtoːsənə/	ipa	outsider
Ausgestoßene	/ˈaʊ̯sɡəˌʃtoːsənə/	ipa	strong nominative/accusative plural
Schiffbrüchige	/ˈʃɪfˌbʁʏçɪɡə/	ipa	castaway
Schiffbrüchige	/ˈʃɪfˌbʁʏçɪɡə/	ipa	strong nominative/accusative plural
Ausstoßen	[ˈaʊ̯sˌʃtoːsn̩]	ipa	gerund of ausstoßen
Ausstossen	[ˈaʊ̯sˌʃtoːsn̩]	ipa	gerund of ausstossen
Alleinerziehenden	/aˈlaɪ̯nʔɛɐ̯ˌt͡siːəndən/	ipa	strong/weak/mixed genitive singular
Anstossen	[ˈanˌʃtoːsn̩]	ipa	gerund of anstossen
Schiffbrüchiger	[ˈʃɪfˌbʁʏçɪɡɐ]	ipa	castaway
Schiffbrüchiger	[ˈʃɪfˌbʁʏçɪɡɐ]	ipa	strong genitive/dative singular
Konnexion	/kɔnɛkˈsi̯oːn/	ipa	connection
herumsitzen	/he.rum.zi.t͡sən/	ipa	to sit around; spend time sitting idly
herumsitzen	[hɛ.ʀʊm.zɪ.t͡s(ə)n]	ipa	to sit around; spend time sitting idly
rumsitzen	/rum.zi.t͡sən/	ipa	to sit around; spend time sitting idly
rumsitzen	[ʀʊm.zɪ.t͡s(ə)n]	ipa	to sit around; spend time sitting idly
pumpte voll	/ˌpʊmptə ˈfɔl/	ipa	first/third-person singular preterite
pumpt voll	/ˌpʊmpt ˈfɔl/	ipa	second-person plural present
stopfte voll	/ˌʃtɔpftə ˈfɔl/	ipa	first/third-person singular preterite
stopft voll	/ˌʃtɔpft ˈfɔl/	ipa	second-person plural present
Vollstopfen	[ˈfɔlˌʃtɔpfn̩]	ipa	gerund of vollstopfen
machte voll	/ˌmaxtə ˈfɔl/	ipa	first/third-person singular preterite
macht voll	/ˌmaxt ˈfɔl/	ipa	second-person plural present
Vollstrecken	[fɔlˈʃtʀɛkn̩]	ipa	gerund of vollstrecken
vollgepumpt	/ˈfɔlɡəˌpʊmpt/	ipa	past participle of vollpumpen
Vollladen	/ˈfɔlˌlaːdən/	ipa	gerund of vollladen
Vollmachen	/ˈfɔlˌmaxən/	ipa	gerund of vollmachen
Vollziehen	/fɔlˈt͡siːən/	ipa	gerund of vollziehen
vollgemacht	/ˈfɔlɡəˌˌmaxt/	ipa	past participle of vollmachen
vollmachend	/ˈfɔlˌmaxənt/	ipa	present participle of vollmachen
Vollpumpen	/ˈfɔlˌpʊmpn̩/	ipa	gerund of vollpumpen
tankte voll	/ˌtaŋktə ˈfɔl/	ipa	first/third-person singular preterite
tankt voll	/ˌtaŋkt ˈfɔl/	ipa	second-person plural present
vollpumpend	/ˈfɔlˌpʊmpənt/	ipa	present participle of vollpumpen
vollstopfend	/ˈfɔlˌʃtɔpfənt/	ipa	present participle of vollstopfen
vollgestopft	/ˈfɔlɡəˌʃtɔpft/	ipa	past participle of vollstopfen
volltankend	/ˈfɔltankənt/	ipa	present participle of volltanken
vollgetankt	/ˈfɔlɡəˌtaŋkt/	ipa	past participle of volltanken
vollstreckend	/fɔlˈʃtʀɛkənt/	ipa	present participle of vollstrecken
Volltanken	/ˈfɔlˌtaŋkn̩/	ipa	gerund of volltanken
vollstreckt	/ˌfɔlˈʃtʀɛkt/	ipa	second-person plural present
vollstreckte	/ˌfɔlˈʃtʀɛktə/	ipa	first/third-person singular preterite
fünfzigminütig	/ˈfʏnftsɪçmiˌnyːtɪç/	ipa	fifty-minute
fünfzigjährig	/ˈfʏnftsɪçˌjɛːʁɪç/	ipa	fifty-year
fünfzigjährig	/ˈfʏnftsɪçˌjeːʁɪç/	ipa	fifty-year
fünfzigjährig	/ˈfʏnftsɪçˌjɛːʁɪk/	ipa	fifty-year
computersimuliert	[ kɔmˈpjuːtɐ.zimuˌliːɐ̯t]	ipa	virtual (simulated in a computer or online)
fünfzigseitig	/ˈfʏnfsiçˌzaɪ̯tɪç/	ipa	fifty-page
Großmütigkeit	/ˈɡroːsˌmyːtɪçkaɪ̯t/	ipa	magnanimity
Großherzigkeit	/ˈɡʁoːsˌhɛʁt͡sɪçkaɪ̯t/	ipa	large-heartedness, magnanimity
eintüten	/ˈaɪ̯nˌtyːtn̩/	ipa	to bag, to pocket (e.g., evidence)
neunzehneckig	/ˈnɔɪ̯nt͡seːnˌ.ɛkɪç/	ipa	nonadecagonal
neunzehnjährig	/ˈnɔɪ̯nt͡seːnˌjɛːʁɪç/	ipa	nineteen-year
neunzehnjährig	/-ˌjeːʁɪç/	ipa	nineteen-year
neunzehnjährig	/-ˌjɛːʁɪk/	ipa	nineteen-year
neunzehnseitig	/ˈnɔɪ̯nt͡seːnˌzaɪ̯tɪç/	ipa	nineteen-page
Biegungen	[ˈbiːɡʊŋən]	ipa	plural of Biegung
Flussbiegungen	/ˈflʊsbiːɡʊŋən/	ipa	plural of Flussbiegung
Flussbiegung	/ˈflʊsˌbiːɡʊŋ/	ipa	river bend
Mecklenburger	/ˈmeːklənˌbʊʁɡɐ/	ipa	Mecklenburger (native or resident of Mecklenburg)
Biegungswinkel	/ˈbiːɡʊŋsˌvɪŋkəl/	ipa	bend angle, angle of bend
Biegungswinkel	[ˈbiːɡʊŋsˌvɪŋkl̩]	ipa	bend angle, angle of bend
Röntgenbeugung	/ˈʀœntɡənˌbɔʏ̯ɡʊŋ/	ipa	X-ray diffraction
Beugewinkel	/ˈbɔʏ̯ɡəˌvɪŋkəl/	ipa	flexion angle
Beugewinkel	[ˈbɔʏ̯ɡəˌvɪŋkl̩]	ipa	flexion angle
Beugungswinkel	/ˈbɔʏ̯ɡʊŋsˌvɪŋkəl/	ipa	diffraction angle
Beugungswinkel	[ˈbɔʏ̯ɡʊŋsˌvɪŋkl̩]	ipa	diffraction angle
Moselschleife	/ˈmoːzəlˌʃlaɪ̯fə/	ipa	any of the several bends/bows/loops in the Moselle river
Moselschleife	[ˈmoːzl̩ˌʃlaɪ̯fə]	ipa	any of the several bends/bows/loops in the Moselle river
zweihundertjährig	/ˈtsvaɪ̯hʊndɐtˌjɛːʁɪç/	ipa	two-hundred-year
zweihundertjährig	/-ˌjeːʁɪç/	ipa	two-hundred-year
zweihundertjährig	/-ˌjɛːʁɪk/	ipa	two-hundred-year
dreihundertjährig	/ˈdʁaɪ̯hʊndɐtˌjɛːʁɪç/	ipa	three-hundred-year
dreihundertjährig	/-ˌjeːʁɪç/	ipa	three-hundred-year
dreihundertjährig	/-ˌjɛːʁɪk/	ipa	three-hundred-year
Vorankommen	[foːˈʀanˌkɔmən]	ipa	gerund of vorankommen
Vorantreiben	[foːˈʀanˌtʀaɪ̯bn̩]	ipa	gerund of vorantreiben
Vorantreiben	[foːˈʀanˌtʀaɪ̯bm̩]	ipa	gerund of vorantreiben
Vorausberechnen	/foˈʁaʊ̯sbəˌʁɛçnən/	ipa	gerund of vorausberechnen
vorausberechnend	/foˈʁaʊ̯sbəˌʁɛçnənt/	ipa	present participle of vorausberechnen
Vorausahnen	/foˈʁaʊ̯sˌʔaːnən/	ipa	gerund of vorausahnen
Voranstellen	[foˈʀanˌʃtɛlən]	ipa	gerund of voranstellen
Wunschform	/ˈvʊnʃˌfɔʁm/	ipa	optative
Verdicken	[fɛɐ̯ˈdɪkn̩]	ipa	gerund of verdicken
Verdicken	[-ən]	ipa	gerund of verdicken
Wirklichkeitsform	/ˈvɪʁklɪçkaɪ̯t͡sˌfɔʁm/	ipa	indicative
Satzaussage	/ˈzat͡sˌʔaʊ̯szaːɡə/	ipa	predicate
verdickend	/fɛɐ̯ˈdɪkənt/	ipa	present participle of verdicken
Satzgegenstand	/ˈzat͡sˌɡeːɡn̩ʃtant/	ipa	subject
Wortgruppe	/ˈvɔʁtˌɡʁʊpə/	ipa	group of words (i.e. a constituent phrase)
verdicken	[fɛɐ̯ˈdɪkn̩]	ipa	to thicken
verdicken	[-ən]	ipa	to thicken
Monophthong	/monoˈftɔŋ/	ipa	monophthong
Phonemik	/foˈneːmɪk/	ipa	phonemics
Graphemik	/ɡʁaˈfeːmɪk/	ipa	graphemics
schwaches Verb	/ˈʃvaxəs vɛʁp/	ipa	weak verb
starkes Verb	/ˈʃtaʁkəs vɛʁp/	ipa	strong verb
vierundzwanzigjährig	/ˈfiːɐ̯ʊntt͡svant͡sɪçˌjɛːʁɪç/	ipa	twenty-four-year-old
vierundzwanzigjährig	/-t͡sɪçˌjeːʁɪç/	ipa	twenty-four-year-old
vierundzwanzigjährig	/-t͡sɪkˌjɛːʁɪç/	ipa	twenty-four-year-old
vierundzwanzigwöchig	/ˈfiːɐ̯ʊntt͡svant͡sɪçˌvœçɪç/	ipa	twenty-four-week
vierundzwanzigwöchig	/ˈfiːɐ̯ʊntt͡svant͡sɪkˌvœçɪk/	ipa	twenty-four-week
neunzigtägig	/ˈnɔɪ̯ntsɪçˌtɛːɡɪç/	ipa	ninety-day, lasting ninety days
neunzigtägig	/ˈnɔɪ̯ntsɪkˌtɛːɡɪk/	ipa	ninety-day, lasting ninety days
neunzigwöchig	/ˈnɔɪ̯ntsɪçˌvœçɪç/	ipa	ninety-week
neunzigstündig	/ˈnɔɪ̯ntsɪçˌʃtʏndɪç/	ipa	ninety-hour
neunzigstündig	/-ˌʃtʏndɪk/	ipa	ninety-hour
vierundzwanzigeckig	/ˈfiːɐ̯ʊntˌt͡svant͡sɪçˌ.ɛkɪç/	ipa	twenty-four-sided, icositetragonal
neunzigjährig	/ˈnɔɪ̯ntsɪçˌjɛːʁɪç/	ipa	ninety-year
neunzigjährig	/ˈnɔɪ̯ntsɪçˌjeːʁɪç/	ipa	ninety-year
neunzigjährig	/ˈnɔɪ̯ntsɪçˌjɛːʁɪk/	ipa	ninety-year
Bergtales	/ˈbɛʁktaːləs/	ipa	genitive singular of Bergtal
Moseltales	/ˈmoːzəlˌtaːləs/	ipa	genitive singular of Moseltal
Moseltals	/ˈmoːzəlˌtaːls/	ipa	genitive singular of Moseltal
Moseltal	/ˈmoːzəlˌtaːl/	ipa	Moselle valley
Moselschleifen	/ˈmoːzəlˌʃlaɪ̯fən/	ipa	plural of Moselschleife
Bergtals	/ˈbɛʁktaːls/	ipa	genitive singular of Bergtal
Torfmoor	[ˈtɔʁfˌmoːɐ̯]	ipa	peat bog
neunzigminütig	/ˈnɔɪ̯ntsɪçmiˌnyːtɪç/	ipa	ninety-minute
Torfmoore	/ˈtɔʁfˌmoːʀə/	ipa	plural of Torfmoor
weiterverkaufen	/ˈvaɪ̯tɐfɛɐ̯ˌkaʊ̯fn̩/	ipa	to resell
weiterverkauft	/ˈvaɪ̯tɐfɛɐ̯ˌkaʊ̯ft/	ipa	past participle of weiterverkaufen
weiterverkaufend	/ˈvaɪ̯tɐfɛɐ̯ˌkaʊ̯fn̩t/	ipa	present participle of weiterverkaufen
Weiterverkaufen	/ˈvaɪ̯tɐfɛɐ̯ˌkaʊ̯fn̩/	ipa	gerund of weiterverkaufen
sechzigstündig	/ˈzɛçtsɪçˌʃtʏndɪç/	ipa	sixty-hour
sechzigstündig	/ˈzɛçtsɪçˌʃtʏndɪk/	ipa	sixty-hour
verkaufte weiter	/fɛɐ̯ˌkaʊ̯ftə ˈvaɪ̯tɐ/	ipa	first/third-person singular preterite
verkauft weiter	/fɛɐ̯ˌkaʊ̯ft ˈvaɪ̯tɐ/	ipa	second-person plural present
sechzigwöchig	/ˈzɛçtsɪçˌvœçɪç/	ipa	sixty-week
Siebzigecke	/ˈziːptsɪçˌ.ɛkə/	ipa	plural of Siebzigeck
Siebzigeckes	/ˈziːptsɪçˌ.ɛkəs/	ipa	genitive singular of Siebzigeck
Siebzigecks	/ˈziːptsɪçˌ.ɛks/	ipa	genitive singular of Siebzigeck
siebzigminütig	/ˈziːptsɪçmiˌnyːtɪç/	ipa	seventy-minute
siebzigtägig	/ˈziːptsɪçˌtɛːɡɪç/	ipa	seventy-day, lasting seventy days
siebzigtägig	/-ˌteːɡɪç/	ipa	seventy-day, lasting seventy days
siebzigtägig	/-ˌtɛːɡɪk/	ipa	seventy-day, lasting seventy days
Überbrücken	[yːbɐˈbʀʏkn̩]	ipa	gerund of überbrücken
Überbrückungshilfe	/yːbɐˈbʀʏkʊŋsˌhɪlfə/	ipa	interim aid, stop-gap aid, provisional assistance
siebzigeckig	/ˈziːptsɪçˌ.ɛkɪç/	ipa	with 70 vertices (usually of a heptacontagon)
siebzigstündig	/ˈziːptsɪçˌʃtʏndɪç/	ipa	seventy-hour
siebzigstündig	/ˈziːptsɪçˌʃtʏndɪk/	ipa	seventy-hour
siebzigmonatig	/ˈziːpt͡sɪçˌmoːnatɪç/	ipa	seventy-month; lasting seventy months
siebzigmonatig	/-ˌmoːnatɪk/	ipa	seventy-month; lasting seventy months
siebzigwöchig	/ˈziːptsɪçˌvœçɪç/	ipa	seventy-week
siebzigjährig	/ˈziːptsɪçˌjɛːʁɪç/	ipa	seventy-year-old, seventy-year
Achtzigeck	/ˈaxtsɪç.ɛk/	ipa	octacontagon
Hundertjahrfeier	/hʊndɐtˈjaː(ɐ̯)ˌfaɪ̯ɐ/	ipa	centennial
Voraussehen	/foˈʁaʊ̯sˌzeːən/	ipa	gerund of voraussehen
Vorauseilen	[foːˈʀaʊ̯sˌaɪ̯lən]	ipa	gerund of vorauseilen
Voraushaben	/foˈʁaʊ̯sˌhaːbən/	ipa	gerund of voraushaben
Vorauslaufen	/foˈʁaʊ̯sˌlaʊ̯fən/	ipa	gerund of vorauslaufen
voraushabend	/foˈʁaʊ̯sˌhaːbənt/	ipa	present participle of voraushaben
vorausgehabt	/foˈʁaʊ̯sɡəˌhaːbt/	ipa	past participle of voraushaben
Abwurf	/ˈapvʊʁf/	ipa	drop, dropping (act of dropping anything from an aircraft)
Vorausgehen	/foˈʁaʊ̯sˌɡeːən/	ipa	gerund of vorausgehen
Voraussetzen	/foˈʁaʊ̯sˌzɛtsən/	ipa	gerund of voraussetzen
Voraussetzen	[foˈʁaʊ̯sˌzɛtsn̩]	ipa	gerund of voraussetzen
Buganker	/ˈbuːkˌ.aŋkɐ/	ipa	bower anchor
Überbrückung	/ˌyːbɐˈbʀʏkʊŋ/	ipa	bridging
Truppenabzug	/ˈtʁʊpənˌaptsuːk/	ipa	troops pullout
fünfzigmonatig	/ˈfʏnftsɪçˌmoːnatɪç/	ipa	fifty-month; lasting fifty months
fünfzigmonatig	/-ˌmoːnatɪk/	ipa	fifty-month; lasting fifty months
vierzigmonatig	/ˈfɪɐ̯tsɪçˌmoːnatɪç/	ipa	forty-month; lasting forty months
vierzigmonatig	/-ˌmoːnatɪk/	ipa	forty-month; lasting forty months
zwanzigmonatig	/ˈt͡svant͡sɪçˌmoːnatɪç/	ipa	20-month; lasting 20 months
dreißigmonatig	/ˈdʁaɪ̯sɪçˌmoːnatɪç/	ipa	thirty-month; lasting thirty months
dreißigmonatig	/-ˌmoːnatɪk/	ipa	thirty-month; lasting thirty months
Golftang	/ˈɡɔlfˌtaŋ/	ipa	sargasso (brown alga of the genus Sargassum)
achtzehnwöchig	/ˈaxtseːnˌvœçɪç/	ipa	eighteen-week
achtzehnwöchig	/-ˌvœçɪk/	ipa	eighteen-week
siebzehnwöchig	/ˈziːptseːnˌvœçɪç/	ipa	seventeen-week
siebzehnwöchig	/-ˌvœçɪk/	ipa	seventeen-week
sechzehnwöchig	/ˈzɛçtseːnˌvœçɪç/	ipa	sixteen-week
sechzehnwöchig	/-ˌvœçɪk/	ipa	sixteen-week
fünfzehnwöchig	/ˈfʏnftseːnˌvœçɪç/	ipa	fifteen-week
fünfzehnwöchig	/-ˌvœçɪk/	ipa	fifteen-week
fünfzigköpfig	/ˈfʏnftsɪçˌkœpfɪç/	ipa	fifty-headed
einundzwanzigköpfig	/ˈaɪ̯nʊntˌt͡svant͡sɪçˌkœpfɪç/	ipa	twenty-one-headed
neunzehnwöchig	/ˈnɔɪ̯ntseːnˌvœçɪç/	ipa	nineteen-week
neunzehnwöchig	/-ˌvœçɪk/	ipa	nineteen-week
zwanzigköpfig	/ˈt͡svant͡sɪçˌkœpfɪç/	ipa	twenty-headed
Existenzangst	/ɛksɪsˈtɛnt͡sʔaŋst/	ipa	existential angst
Zukunftsangst	/ˈt͡suːkʊnft͡sˌʔaŋst/	ipa	angst about the future
Gentest	/ˈɡeːnˌtɛst/	ipa	genetic test
Rechtsnorm	/ˈʁɛçt͡sˌnɔʁm/	ipa	legal norm
Bauchspeicheldrüsenentzündung	/ˈbaʊ̯xʃpaɪ̯çl̩dʁyːzn̩ʔɛntˌt͡sʏndʊŋ/	ipa	pancreatitis
Kirchgänger	/ˈkɪʁçˌɡɛŋɐ/	ipa	churchgoer
Doppelleben	/ˈdɔpl̩ˌleːbn̩/	ipa	double life
Gegenfrage	/ˈɡeːɡn̩ˌfʁaːɡə/	ipa	counterquestion
Transe	/ˈtʁanzə/	ipa	trans person
Erfolgsgeschichte	/ɛɐ̯ˈfɔlksɡəˌʃɪçtə/	ipa	success story
Ringbuch	/ˈʁɪŋˌbuːx/	ipa	ring binder
Stichwunde	/ˈʃtɪçˌvʊndə/	ipa	stab wound
Raubmord	/ˈʁaʊ̯pˌmɔʁt/	ipa	murder where the victim is robbed
Menschengedenken	/ˈmɛnʃn̩ɡəˌdɛŋkn̩/	ipa	time immemorial
Billiglohn	/ˈbɪlɪçˌloːn/	ipa	low wage
Dschinn	/d͡ʒɪn/	ipa	jinn
Schönwetterfreund	/ˈʃøːnvɛtɐˌfʁɔɪ̯nt/	ipa	fair-weather friend
Dollarzeichen	/ˈdɔlaʁˌt͡saɪ̯çn̩/	ipa	dollar sign
Eurozeichen	/ˈɔɪ̯ʁoˌt͡saɪ̯çn̩/	ipa	euro sign
Suchtmittel	/ˈzʊxtˌmɪtl̩/	ipa	addictive substance
Schönwetter	/ˈʃøːnˌvɛtɐ/	ipa	good weather
Außengrenze	/ˈaʊ̯sn̩ˌɡʁɛnt͡sə/	ipa	external border
Sonderverwaltungszone	/ˈzɔndɐfɛɐ̯valtʊŋsˌt͡soːnə/	ipa	special administrative region
Kriegsnebel	/ˈkʁiːksˌneːbl̩/	ipa	fog of war
Faustkampf	/ˈfaʊ̯stˌkamp͡f/	ipa	fistfight
Binnengrenze	/ˈbɪnənˌɡʁɛnt͡sə/	ipa	internal border
Folterkammer	/ˈfɔltɐˌkamɐ/	ipa	torture chamber
Fremdenhass	/ˈfʁɛmdn̩ˌhas/	ipa	xenophobia
Fiete	/ˈfiːtə/	ipa	A male given name
bildhübsch	/ˈbɪltˌhʏpʃ/	ipa	pretty as a picture, gorgeous
bildhübsch	/ˌbɪltˈhʏpʃ/	ipa	pretty as a picture, gorgeous
vierteilig	/ˈfiːɐ̯ˌtaɪ̯lɪç/	ipa	four-part, four-piece, quadripartite (consisting of four parts)
vierteilig	/-ˌtaɪ̯lɪk/	ipa	four-part, four-piece, quadripartite (consisting of four parts)
fünfteilig	/ˈfʏnfˌtaɪ̯lɪç/	ipa	five-part, five-piece, quinquepartite (consisting of five parts)
fünfteilig	/-ˌtaɪ̯lɪk/	ipa	five-part, five-piece, quinquepartite (consisting of five parts)
zehnteilig	/ˈtseːnˌtaɪ̯lɪç/	ipa	ten-part, ten-piece, decapartite (consisting of ten parts)
zehnteilig	/-ˌtaɪ̯lɪk/	ipa	ten-part, ten-piece, decapartite (consisting of ten parts)
Schindluder	/ˈʃɪntˌluːdɐ/	ipa	carrion
zwanzigteilig	/ˈtsvantsɪçˌtaɪ̯lɪç/	ipa	twenty-part, twenty-piece, decapartite (consisting of twenty parts)
zwanzigteilig	/-ˌtaɪ̯lɪk/	ipa	twenty-part, twenty-piece, decapartite (consisting of twenty parts)
vierseitig	/ˈfiːɐ̯ˌzaɪ̯tɪç/	ipa	four-page
fünfköpfig	/ˈfʏnfˌkœpfɪç/	ipa	five-headed
siebenköpfig	/ˈziːbənˌkœpfɪç/	ipa	seven-headed
siebzigköpfig	/ˈziːbtsɪçˌkœpfɪç/	ipa	seventy-headed
mausern	/ˈmaʊ̯.zərn/	ipa	to moult feathers
mausern	[ˈmaʊ̯.zɐn]	ipa	to moult feathers
Neunauge	[ˈnɔɪ̯n.ˌʔaʊ̯.ɡə]	ipa	lamprey; any of the species of the order Petromyzontiformes
artspezifischer	/ˈaːɐ̯t ʃpeˌt͡siːfɪʃɐ/	ipa	strong/mixed nominative masculine singular
artspezifischsten	/ˈaːɐ̯t ʃpeˌt͡siːfɪʃstən/	ipa	superlative degree of artspezifisch
artspezifischsten	/ˈaːɐ̯t ʃpeˌt͡siːfɪʃstən/	ipa	strong genitive masculine/neuter singular superlative degree
verlustieren	/fɛɐ̯lʊsˈtiːʁən/	ipa	to have fun, enjoy oneself
artspezifisch	/ˈaːɐ̯t ʃpeˌt͡siːfɪʃ/	ipa	species-specific
arttypischer	/ˈaːɐ̯tˌtyːpɪʃɐ/	ipa	strong/mixed nominative masculine singular
gattungstypischer	/ˈɡatʊŋsˌtyːpɪʃɐ/	ipa	strong/mixed nominative masculine singular
arttypischsten	/ˈaːɐ̯tˌtyːpɪʃstən/	ipa	superlative degree of arttypisch
arttypischsten	/ˈaːɐ̯tˌtyːpɪʃstən/	ipa	strong genitive masculine/neuter singular superlative degree
gattungstypischsten	/ˈɡatʊŋsˌtyːpɪʃstən/	ipa	superlative degree of gattungstypisch
gattungstypischsten	/ˈɡatʊŋsˌtyːpɪʃstən/	ipa	strong genitive masculine/neuter singular superlative degree
gattungsspezifischer	/ˈɡatʊŋsʃpeˌt͡siːfɪʃɐ/	ipa	strong/mixed nominative masculine singular
gattungsspezifischsten	/ˈɡatʊŋsʃpeˌt͡siːfɪʃstən/	ipa	superlative degree of gattungsspezifisch
gattungsspezifischsten	/ˈɡatʊŋsʃpeˌt͡siːfɪʃstən/	ipa	strong genitive masculine/neuter singular superlative degree
Achtundvierzigecks	/ˈaxtʊntˌfɪɐ̯tsɪç.ɛks/	ipa	genitive singular of Achtundvierzigeck
Achtundvierzigecke	/ˈaxtʊntˌfɪɐ̯tsɪç.ɛkə/	ipa	plural of Achtundvierzigeck
Achtundvierzigeckes	/ˈaxtʊntˌfɪɐ̯tsɪç.ɛkəs/	ipa	genitive singular of Achtundvierzigeck
Achtundvierzigeck	/ˈaxtʊntˌfɪʁt͡sɪç.ɛk/	ipa	tetracontaoctagon: a forty-eight sided polygon, a polygon with 48 vertices
gattungstypisch	/ˈɡatʊŋsˌtyːpɪʃ/	ipa	genus-typical
