oricrinito	[or̺ikr̺iˈn̺iːt̪o]	ipa	golden-haired
ornatezza	/or.naˈtet.t͡sa/	ipa	ornateness
orrato	/orˈra.to/	ipa	past participle of orrare
orrato	[or̺ˈr̺äːt̪o̞]	ipa	past participle of orrare
orrato	/orˈra.to/	ipa	Alternative form of onorato
orrato	[or̺ˈr̺äːt̪o̞]	ipa	Alternative form of onorato
orrare	/orˈra.re/	ipa	Alternative form of onorare
orrare	[or̺ˈr̺äːr̺e̞]	ipa	Alternative form of onorare
orripilare	/or.ri.piˈla.re/	ipa	to be horrified
ortatoria	/or.taˈtɔ.rja/	ipa	feminine singular of ortatorio
ortatoria	[or̺t̪äˈt̪ɔːr̺jä]	ipa	feminine singular of ortatorio
ortatoria	/or.taˈtɔ.rja/	ipa	exhortation (written or spoken)
ortatoria	[or̺t̪äˈt̪ɔːr̺jä]	ipa	exhortation (written or spoken)
ottangolo	/otˈtan.ɡo.lo/	ipa	Synonym of ottagono
ottangolo	[ot̪ˈt̪äŋɡo̞l̺o]	ipa	Synonym of ottagono
ottriare	/ot.triˈa.re/	ipa	To octroy
ottriare	[ot̪t̪r̺iˈäːr̺e̞]	ipa	To octroy
vaccinaro	/vat.tʃiˈna.ro/	ipa	tanner, skinner (usually of cow's skin)
vaccinaro	[vät͡ːʃiˈnäːro]	ipa	tanner, skinner (usually of cow's skin)
vaiolizzazione	/va.jo.lid.d͡zatˈt͡sjo.ne/	ipa	An obsolete treatment for smallpox involving the inoculation of pus.
Iolanda	/joˈlan.da/	ipa	A female given name from Ancient Greek, equivalent to English Yolanda
gliommero	/ˈʎɔmmero/	ipa	A Neapolitan dialect poem having eleven-syllable verses with internal rhyme and containing puns, jokes etc.
grascia	/ˈɡraʃ.ʃa/	ipa	food supplies, provisions, especially cereals.
grascia	[ˈɡr̺äʃʃä]	ipa	food supplies, provisions, especially cereals.
fidatamente	/fi.da.taˈmen.te/	ipa	confidently (with trust or faith in the outcome)
fidatamente	[fid̪ät̪äˈme̞n̪t̪e]	ipa	confidently (with trust or faith in the outcome)
vanderù	/van.deˈru/	ipa	Synonym of sileno (“lion-tailed macaque (Macaca silenus)")
vanderù	[vän̪d̪e̞ˈr̺u]	ipa	Synonym of sileno (“lion-tailed macaque (Macaca silenus)")
vangelista	/van.d͡ʒeˈlis.ta/	ipa	Archaic form of evangelista, sometimes capitalized as Vangelista.
truono	/ˈtrwɔ.no/	ipa	Obsolete form of tuono.
truono	[ˈt̪r̺wɔːn̺o]	ipa	Obsolete form of tuono.
Maracanaço	/ma.ra.kaˈna.so/	ipa	Maracanaço (final match in the 1950 FIFA World Cup)
Maracanaço	[märäkäˈnäːso]	ipa	Maracanaço (final match in the 1950 FIFA World Cup)
fussi	/ˈfusːi/	ipa	first-person singular imperfect subjunctive of essere
ellino	/ˈel.li.no/	ipa	Archaic form of eglino.
ellino	[ˈel̺ːin̺o]	ipa	Archaic form of eglino.
quindeci	/ˈkwindet͡ʃi/	ipa	Archaic form of quindici.
quindeci	[ˈkwin̪.d̪e.t͡ʃi]	ipa	Archaic form of quindici.
quindeci	/ˈkwindet͡ʃi/	ipa	Archaic form of quindici.
quindeci	[ˈkwin̪.d̪e.t͡ʃi]	ipa	Archaic form of quindici.
diece	/ˈdjɛ.t͡ʃe/	ipa	Obsolete form of dieci.
diece	[ˈd̪jɛːt͡ʃe]	ipa	Obsolete form of dieci.
diece	/ˈdjɛ.t͡ʃe/	ipa	Obsolete form of dieci.
diece	[ˈd̪jɛːt͡ʃe]	ipa	Obsolete form of dieci.
diece	/ˈdjɛ.t͡ʃe/	ipa	Obsolete form of dieci.
diece	[ˈd̪jɛːt͡ʃe]	ipa	Obsolete form of dieci.
ontoso	/onˈto.zo/	ipa	shameful, injurious
ontoso	[on̪ˈt̪oːz̪o]	ipa	shameful, injurious
triegua	/ˈtrjɛɡwa/	ipa	Archaic form of tregua.
triegua	[t̪r̺jɛː.ɡwä]	ipa	Archaic form of tregua.
gombito	/ˈɡombito/	ipa	Obsolete form of gomito.
gombito	[ˈɡom.bi.t̪o]	ipa	Obsolete form of gomito.
-unque	/ˈun.kwe/	ipa	Used to derive indefinite adjectives, adverbs and pronouns
-unque	[ˈuŋkwe]	ipa	Used to derive indefinite adjectives, adverbs and pronouns
unque	/ˈun.kwe/	ipa	Alternative form of unqua
unque	[ˈuŋkwe]	ipa	Alternative form of unqua
primaio	/priˈma.jo/	ipa	Archaic form of primario.
primaio	[pr̺iˈmäːjo̞]	ipa	Archaic form of primario.
baare	/baˈa.re/	ipa	to be still with the mouth hanging open
carnaroli	/kar.naˈrɔ.li/	ipa	carnaroli (medium-grain variety of rice)
amanitina	/a.ma.niˈti.na/	ipa	amanitin (deadly amatoxin found in several species of mushroom)
amarone	/a.maˈro.ne/	ipa	Amarone (strong Italian dry red wine)
amarone	[ämäˈroːne]	ipa	Amarone (strong Italian dry red wine)
friendzone	/ˈfrɛn.dzon/	ipa	friend zone
friendzone	/frenˈdzon/	ipa	friend zone
priscione	/priˈʃo.ne/	ipa	Obsolete form of prigione.
priscione	[pr̺iʃˈʃoːn̺e]	ipa	Obsolete form of prigione.
Violante	/vi.oˈlan.te/	ipa	A female given name from Latin, equivalent to English Yolanda
scimia	/ˈʃimja/	ipa	Archaic form of scimmia.
scimia	[ˈʃiː.mjä]	ipa	Archaic form of scimmia.
sucido	/ˈsut͡ʃido/	ipa	Archaic form of sudicio.
sucido	[ˈs̪uː.t͡ʃi.d̪o]	ipa	Archaic form of sudicio.
skyphos	/ˈski.fos/	ipa	scyphus, skyphos (Ancient Greek drinking cup)
piùe	/ˈpju.e/	ipa	Obsolete form of più.
piùe	[ˈpjuːe]	ipa	Obsolete form of più.
piùe	[ˈpjue̯]	ipa	Obsolete form of più.
piùe	/ˈpju.e/	ipa	Obsolete form of più.
piùe	[ˈpjuːe]	ipa	Obsolete form of più.
piùe	[ˈpjue̯]	ipa	Obsolete form of più.
piùe	/ˈpju.e/	ipa	Obsolete form of più.
piùe	[ˈpjuːe]	ipa	Obsolete form of più.
piùe	[ˈpjue̯]	ipa	Obsolete form of più.
davante	/daˈvante/	ipa	
davante	[d̪äˈvän̪.t̪e]	ipa	
davante	/daˈvante/	ipa	
davante	[d̪äˈvän̪.t̪e]	ipa	
davante	/daˈvante/	ipa	Obsolete form of davanti.
davante	[d̪äˈvän̪.t̪e]	ipa	Obsolete form of davanti.
deitade	/deiˈtade/	ipa	Obsolete form of deità.
deitade	[d̪e.iˈt̪aː.d̪e]	ipa	Obsolete form of deità.
deitade	[d̪ei̯ˈt̪aː.d̪e]	ipa	Obsolete form of deità.
vasello	/vaˈzel.lo/	ipa	Diminutive of vaso (“jar")
immunocompetente	/imːunokompeˈtɛnte/	ipa	immunocompetent
immunocompetente	[im.mu.n̺o.kom.peˈtɛn̪.t̪e]	ipa	immunocompetent
libito	/ˈli.bi.to/	ipa	That which pleases.
libito	[ˈl̺iːbit̪o]	ipa	That which pleases.
latiro	/ˈla.ti.ro/	ipa	Any member of the Lathyrus taxonomic genus.
latiro	[ˈl̺äːt̪ir̺o]	ipa	Any member of the Lathyrus taxonomic genus.
velite	/ˈvɛ.li.te/	ipa	velite
velite	[ˈvɛːl̺it̪e]	ipa	velite
vengiare	/venˈd͡ʒa.re/	ipa	to avenge
vertù	/verˈtu/	ipa	Synonym of virtù
cavolo riscaldato	/ˈka.vo.lo ris.kalˈda.to/	ipa	something old, outdated or obsolete displayed as if it were new
cavolo riscaldato	[ˈkäːvolo̞ ris̪käl̪ˈd̪äːt̪o]	ipa	something old, outdated or obsolete displayed as if it were new
verdacchio	/verˈdak.kjo/	ipa	greenish
verdacchio	[ver̺ˈd̪äkk̟jo]	ipa	greenish
verdacchio	/verˈdak.kjo/	ipa	greengage
verdacchio	[ver̺ˈd̪äkk̟jo]	ipa	greengage
venturoso	/ven.tuˈro.zo/	ipa	fortunate, lucky
asebi	/aˈzɛ.bi/	ipa	plural of asebo
asebo	/aˈzɛ.bo/	ipa	Japanese andromeda (Pieris japonica)
vergolare	/ver.ɡoˈla.re/	ipa	To put within quotation marks.
vergolare	[ver̺ɡoˈl̺äːr̺e̞]	ipa	To put within quotation marks.
verina	/veˈri.na/	ipa	A hooked cable used to grapple the anchor chain
verina	[veˈr̺iːn̺ä]	ipa	A hooked cable used to grapple the anchor chain
versicolore	/ver.si.koˈlo.re/	ipa	Having different colors; versicoloured, varicoloured
versicolore	[ver̺s̪ikoˈl̺oːr̺e]	ipa	Having different colors; versicoloured, varicoloured
vescicaria	/veʃ.ʃiˈka.rja/	ipa	Only used in erba vescicaria
vescicaria	[veʃʃiˈkäːr̺jä]	ipa	Only used in erba vescicaria
vescicaria	/veʃ.ʃiˈka.rja/	ipa	bladder senna (Colutea arborescens)
vescicaria	[veʃʃiˈkäːr̺jä]	ipa	bladder senna (Colutea arborescens)
vespiere	/vesˈpjɛ.re/	ipa	Synonym of gruccione (“European bee-eater")
kinnor	/kinˈnɔr/	ipa	Synonym of cinira
vetero-	/ˈvɛ.te.ro/	ipa	original or old-fashioned (used, especially, in a religious or political context)
vetero-	[ˈvɛt̪er̺o]	ipa	original or old-fashioned (used, especially, in a religious or political context)
arcinemico	/ar.t͡ʃi.neˈmi.ko/	ipa	archenemy
bruscare	/brusˈka.re/	ipa	to clean with a scrubbing brush
bruscare	/brusˈka.re/	ipa	to toast
cinemateca	/t͡ʃi.ne.maˈtɛ.ka/	ipa	film library
nazianzeno	/na.d͡zjanˈd͡zɛ.no/	ipa	of or pertaining to the town of Nazianzus; Nazianzen
nazianzeno	[n̺äd̪͡z̪jän̪ˈd̪͡z̪ɛːn̺o]	ipa	of or pertaining to the town of Nazianzus; Nazianzen
nazianzeno	/na.d͡zjanˈd͡zɛ.no/	ipa	an inhabitant of the town of Nazianzus; Nazianzen
nazianzeno	[n̺äd̪͡z̪jän̪ˈd̪͡z̪ɛːn̺o]	ipa	an inhabitant of the town of Nazianzus; Nazianzen
Nazianzo	/nadˈdzjan.dzo/	ipa	Nazianzus (an ancient town in Cappadocia, in modern Turkey; modern Nenezigözü)
Nazianzo	[n̺äˈd̪͡z̪ːjän̪d̪͡z̪o]	ipa	Nazianzus (an ancient town in Cappadocia, in modern Turkey; modern Nenezigözü)
aleurite	/a.le.uˈri.te/	ipa	candlenut (any plant of the genus Aleurites)
caulerpa	/kau̯ˈlɛr.pa/	ipa	A type of seaweed.
caulerpa	[käu̯ˈl̺ɛr̺pä]	ipa	A type of seaweed.
putire	/puˈti.re/	ipa	to stink
flaubertiano	/flo.berˈtja.no/	ipa	Flaubertian (relating to Gustave Flaubert)
flaubertiano	[floberˈt̪jäːno]	ipa	Flaubertian (relating to Gustave Flaubert)
batracio	/baˈtra.t͡ʃo/	ipa	Alternative form of batrace
eracleo	/e.raˈklɛ.o/	ipa	of or pertaining to Hercules; Herculean
eracleo	[er̺äˈkl̺ɛːo]	ipa	of or pertaining to Hercules; Herculean
assessino	/as.sesˈsi.no/	ipa	Obsolete form of assassino.
assessino	[äs̪ːe̞ˈs̪ːiːn̺o]	ipa	Obsolete form of assassino.
assessino	/as.sesˈsi.no/	ipa	Obsolete form of assassino.
assessino	[äs̪ːe̞ˈs̪ːiːn̺o]	ipa	Obsolete form of assassino.
dimane	/diˈmane/	ipa	Obsolete form of domani.
dimane	[d̪iˈmäː.n̪e]	ipa	Obsolete form of domani.
rettovescicale	/retːoveʃiˈkale/	ipa	rectovesical
rettovescicale	[r̺et̪.t̪o.veʃ.ʃiˈkäː.l̺e]	ipa	rectovesical
rettovescicale	[r̺ɛt̪.t̪o.veʃ.ʃiˈkäː.l̺e]	ipa	rectovesical
-icare	/iˈkare/	ipa	Used to derive verbs related to a root noun or adjective.
-icare	[iˈkäː.r̺e]	ipa	Used to derive verbs related to a root noun or adjective.
-izio	/ˈit.tsjo/	ipa	Used to denote derivation.
-izio	[ˈit̪͡ːs̪jo]	ipa	Used to denote derivation.
quirinali	/kwi.riˈna.li/	ipa	A festival dedicated to the deity Quirinus, celebrated annually on Februaury 17^th.
quirinali	[kwir̺iˈn̺äːl̺i]	ipa	A festival dedicated to the deity Quirinus, celebrated annually on Februaury 17^th.
Quirino	/kwiˈri.no/	ipa	A male given name from Latin, feminine equivalent Quirina.
Quirino	[kwiˈr̺iːn̺o]	ipa	A male given name from Latin, feminine equivalent Quirina.
erre moscia	/ˈɛr.re ˈmɔʃ.ʃa/	ipa	The inability to pronounce the alveolar trill (or “rolled r", /r/) correctly; the burr or, more generally, rhotacism.
Cossovo	/ˈkɔsːovo/	ipa	Kosovo
insonnolire	/in.son.noˈli.re/	ipa	to make sleepy; to cause sleepiness (to)
insonnolire	[in̪s̪on̺n̺oˈl̺iːr̺e]	ipa	to make sleepy; to cause sleepiness (to)
dappoiché	/dap.poi̯ˈke/	ipa	after
dappoiché	[d̪äppo̞i̯ˈk̟e̞]	ipa	after
culminale	/kulmiˈnale/	ipa	summital, culminal, cacuminal
culminale	[kul̺.miˈn̺äː.l̺e̞]	ipa	summital, culminal, cacuminal
palatoalveolare	/pa.la.to.al.ve.oˈla.re/	ipa	palatoalveolar
palatoalveolare	[päˌl̺ät̪o.äl̺ve.oˈl̺äːr̺e]	ipa	palatoalveolar
palatoalveolare	[päˌl̺ät̪o̯äl̺ve̯oˈl̺äːr̺e]	ipa	palatoalveolar
alveolo-palatale	/al.ve.o.lo.pa.laˈta.le/	ipa	alveolopalatal
alveolo-palatale	[äl̺ˌvɛo̯l̺opäl̺äˈt̪äːl̺e]	ipa	alveolopalatal
linguolabiale	/lin.ɡwo.laˈbja.le/	ipa	linguolabial (articulated with the tongue and the upper lip)
linguolabiale	[l̺iŋɡwol̺äˈbjäːl̺e̞]	ipa	linguolabial (articulated with the tongue and the upper lip)
linguolabiale	/lin.ɡwo.laˈbja.le/	ipa	A linguolabial speech sound.
linguolabiale	[l̺iŋɡwol̺äˈbjäːl̺e̞]	ipa	A linguolabial speech sound.
epiglottale	/e.pi.ɡlotˈta.le/	ipa	epiglottal
epiglottale	[epiɡl̺ot̪t̪äːl̺e̞]	ipa	epiglottal
epiglottidale	/epiɡlɔtːiˈdale/	ipa	pertaining to the epiglottis, epiglottal
epiglottidale	[e.pi.ɡl̺ɔt̪.t̪iˈd̪äː.l̺e̞]	ipa	pertaining to the epiglottis, epiglottal
epiglottidale	/epiɡlɔtːiˈdale/	ipa	An epiglottal speech sound.
epiglottidale	[e.pi.ɡl̺ɔt̪.t̪iˈd̪äː.l̺e̞]	ipa	An epiglottal speech sound.
-azzo	/ˈat͡ːso/	ipa	Used to derive nouns.
-azzo	[ˈät̪.t̪͡s̪o̞]	ipa	Used to derive nouns.
-azzare	/atˈt͡sa.re/	ipa	Used to form verbs with frequentative and intensifying value, usually with a pejorative connotation.
-azzare	[ät̪͡ːs̪äːr̺e̞]	ipa	Used to form verbs with frequentative and intensifying value, usually with a pejorative connotation.
avvinazzare	/av.vi.natˈt͡sa.re/	ipa	To make (someone) drink copious amounts of wine; to wine
avvinazzare	[avːin̺ät̪͡ːs̪äːr̺e̞]	ipa	To make (someone) drink copious amounts of wine; to wine
avvinazzarsi	/av.vi.natˈt͡sar.si/	ipa	reflexive of avvinazzare
avvinazzarsi	[ävvin̺ät̪͡ːs̪är̺s̪i]	ipa	reflexive of avvinazzare
Mancini	/manˈt͡ʃi.ni/	ipa	A surname​.
Mancini	[män̺ʲˈt͡ʃiːn̺i]	ipa	A surname​.
principî	/prinˈt͡ʃi.pi/	ipa	plural of principio
testeso	/tesˈte.zo/	ipa	Obsolete form of testé.
testeso	[t̪es̪ˈt̪eːz̪o]	ipa	Obsolete form of testé.
Bagheria	/ba.ɡeˈri.a/	ipa	A town and comune in the metropolitan city of Palermo
pometino	/po.meˈti.no/	ipa	Of, or from, Pomezia.
pometino	/po.meˈti.no/	ipa	A native or inhabitant of Pomezia.
killerare	/kil.leˈra.re/	ipa	to kill
killerare	[k̟il̺l̺eˈr̺äːr̺e̞]	ipa	to kill
collegnese	/kol.leɲˈɲe.se/	ipa	Of, or from, Collegno.
collegnese	/kol.leɲˈɲe.ze/	ipa	Of, or from, Collegno.
collegnese	/kol.leɲˈɲe.se/	ipa	A native or inhabitant of Collegno.
collegnese	/kol.leɲˈɲe.ze/	ipa	A native or inhabitant of Collegno.
Collegno	/kolˈleɲ.ɲo/	ipa	A town in Turin, Piedmont, Italy.
Civitavecchia	/t͡ʃi.vi.taˈvɛk.kja/	ipa	A town in Rome, Lazio, Italy.
pometina	/po.meˈti.na/	ipa	feminine singular of pometino
pometina	/po.meˈti.na/	ipa	female equivalent of pometino
cristo-	/kristo/	ipa	Pertaining to Christ or Christianity; Christo-
cristo-	[kr̺is̪.t̪o]	ipa	Pertaining to Christ or Christianity; Christo-
soredio	/soˈrɛ.djo/	ipa	soredium
soredio	[s̪oˈr̺ɛːd̪jo]	ipa	soredium
tottavilla	/tot.taˈvil.la/	ipa	woodlark (Lullula arborea)
fonemico	/foˈnɛ.mi.ko/	ipa	phonemic
Anapo	/ˈa.na.po/	ipa	A water deity.
Anapo	[ˈän̺äpo̞]	ipa	A water deity.
Mogherini	/moɡeˈriːni/	ipa	A surname​. Mogherini
Renzi	/ˈrɛn.tsi/	ipa	A surname​.
Renzi	[ˈr̺ɛn̪t̪͡s̪i]	ipa	A surname​.
gibetto	/d͡ʒiˈbet.to/	ipa	gallows, gibbet
gibetto	[d͡ʒiˈbet̪ːo]	ipa	gallows, gibbet
Monna Lisa	/ˌmɔn.na ˈli.za/	ipa	the Mona Lisa (painting by Leonardo da Vinci)
Monna Lisa	[ˌmɔnːä ˈliːzä]	ipa	the Mona Lisa (painting by Leonardo da Vinci)
cenerentolo	/tʃe.neˈrɛn.to.lo/	ipa	masculine of cenerentola: a man who is mistreated and made to perform humble tasks.
apriti sesamo	/ˌa.pri.ti ˈsɛ.za.mo/	ipa	open sesame!
assessina	/asːeˈsːina/	ipa	feminine singular of assessino
assessina	[äs̪.s̪e̞s̪ˈs̪iː.n̺ä]	ipa	feminine singular of assessino
assessina	/asːeˈsːina/	ipa	Obsolete form of assassina.
assessina	[äs̪.s̪e̞s̪ˈs̪iː.n̺ä]	ipa	Obsolete form of assassina.
transumano	/tran.suˈma.no/	ipa	beyond human, superhuman
transumano	[t̪r̺än̪s̪uˈmäːn̺o̞]	ipa	beyond human, superhuman
c'è del marcio in Danimarca	/ˈtʃɛ ddel ˈmar.tʃo in da.niˈmar.ka/	ipa	something is rotten in the state of Denmark (something is not right)
sternbergia	/ste(r)nˈbɛr.d͡ʒa/	ipa	sternbergia
Fidenza	/fiˈdɛn.t͡sa/	ipa	A town in Parma, Emilia-Romagna, Italy.
viemeglio	/vjeˈmɛʎ.ʎo/	ipa	even more
viemmeglio	/vjemˈmɛʎ.ʎo/	ipa	Alternative form of viemeglio
vietume	/vjeˈtu.me/	ipa	A collection of old, outdated or antiquated things.
vietume	[vjeˈt̪uːme]	ipa	A collection of old, outdated or antiquated things.
pentolaccia	/pen.toˈlat.t͡ʃa/	ipa	Pejorative of pentola
pentolaccia	[pen̪t̪oˈl̺ätt͡ʃä]	ipa	Pejorative of pentola
pentolaccia	/pen.toˈlat.t͡ʃa/	ipa	The first Sunday of the Lent.
pentolaccia	[pen̪t̪oˈl̺ätt͡ʃä]	ipa	The first Sunday of the Lent.
vinciano	/vinˈtʃa.no/	ipa	Of or from Vinci (town in Tuscany).
vinciano	[vin̠ʲˈt͡ʃäːno]	ipa	Of or from Vinci (town in Tuscany).
vipistrello	/vi.pisˈtrɛl.lo/	ipa	Obsolete form of pipistrello.
vipistrello	[vipis̪ˈt̪r̺ɛl̺l̺o]	ipa	Obsolete form of pipistrello.
virtudioso	/vir.tuˈdjo.zo/	ipa	Synonym of virtuoso
virtudioso	[vir̺t̪uˈd̪joːz̪o]	ipa	Synonym of virtuoso
vispistrello	/vis.pisˈtrɛl.lo/	ipa	Obsolete form of pipistrello.
vispistrello	[vis̪pis̪ˈt̪r̺ɛl̺l̺o]	ipa	Obsolete form of pipistrello.
vivandare	/vi.vanˈda.re/	ipa	To eat
vociatore	/vo.t͡ʃaˈto.re/	ipa	chattering
vociatore	[vot͡ʃäˈt̪o̞ːr̺e]	ipa	chattering
vodù	/voˈdu/	ipa	Alternative form of vudù
vodù	/voˈdu/	ipa	Alternative form of vudù
petaloso	/pe.taˈlo.so/	ipa	petalous, petalsome (full of petals)
petaloso	/pe.taˈlo.zo/	ipa	petalous, petalsome (full of petals)
volontieri	/vo.lonˈtjɛ.ri/	ipa	Alternative form of volentieri
volontieri	[vol̺on̪ˈt̪jɛːr̺i]	ipa	Alternative form of volentieri
Castelrosso	/kasˌtɛlˈros.so/	ipa	Kastellorizo, Castellorizo (an island in Greece)
voraginoso	/vo.ra.ɡiˈno.zo/	ipa	abyssal, voraginous
voraginoso	[vor̺äɡiˈn̺oz̪o]	ipa	abyssal, voraginous
voratore	/vo.raˈto.re/	ipa	devourer
voratore	[vor̺äˈt̪o̞ːr̺e]	ipa	devourer
laccifero	/latˈt͡ʃi.fe.ro/	ipa	laciferous
ladroncello	/la.dronˈt͡ʃɛl.lo/	ipa	Diminutive of ladrone
ladroncello	[l̺äd̪r̺o̞n̺ʲˈt͡ʃɛl̺l̺o]	ipa	Diminutive of ladrone
ladroneggio	/la.droˈned.d͡ʒo/	ipa	Archaic form of ladroneccio.
ladroneggio	[l̺äd̪r̺o̞ˈn̺edd͡ʒo]	ipa	Archaic form of ladroneccio.
ladroneggio	/la.droˈned.d͡ʒo/	ipa	first-person singular present indicative of ladroneggiare
ladroneggio	[l̺äd̪r̺o̞ˈn̺edd͡ʒo]	ipa	first-person singular present indicative of ladroneggiare
transubstanziazione	/tran.sub.stan.t͡sjaˈt͡sjo.ne/	ipa	Archaic form of transustanziazione.
transubstanziazione	[t̪r̺än̪s̪ubs̪t̪än̪t̪͡s̪jäˈt̪͡s̪joːn̺e]	ipa	Archaic form of transustanziazione.
medesmo	/meˈde.zmo/	ipa	Poetic form of medesimo
medesmo	[meˈd̪ez̪mo]	ipa	Poetic form of medesimo
faroense	/fa.roˈɛn.se/	ipa	Faroese
faroense	/fa.roˈɛn.se/	ipa	Faroe Islander (person from the Faroe Islands)
sollo	/ˈsol.lo/	ipa	yielding, supple, soft (especially of ground)
sollo	[ˈs̪ol̺ːo]	ipa	yielding, supple, soft (especially of ground)
-atico	/ˈa.ti.ko/	ipa	Used to derive adjectives with a meaning of “of, pertaining to".
-atico	[ˈäːt̪iko]	ipa	Used to derive adjectives with a meaning of “of, pertaining to".
aligeri	/aˈli.d͡ʒe.ri/	ipa	masculine plural of aligero
Lutezia	/luˈtɛttsja/	ipa	Lutetia (an ancient town in Gaul, Roman Empire, in modern France; modern Paris)
darmstazio	/darmˈstattsjo/	ipa	Alternative form of darmstadtio
cecia	/ˈt͡ʃɛ.t͡ʃa/	ipa	A sort of warmer used for a bed.
nippofilia	/nip.po.fiˈli.a/	ipa	Japanophilia (strong interest in Japan)
nippofilia	[nipːofiˈliːä]	ipa	Japanophilia (strong interest in Japan)
brussellese	/brus.selˈle.se/	ipa	Of, from, or relating to Brussels (the capital of Belgium); Brusselian.
brussellese	[brusːeˈlːeːse]	ipa	Of, from, or relating to Brussels (the capital of Belgium); Brusselian.
brussellese	[brusːeˈlːeːze]	ipa	Of, from, or relating to Brussels (the capital of Belgium); Brusselian.
brussellese	/brus.selˈle.se/	ipa	A Brusselian; a native or inhabitant of Brussels.
brussellese	[brusːeˈlːeːse]	ipa	A Brusselian; a native or inhabitant of Brussels.
brussellese	[brusːeˈlːeːze]	ipa	A Brusselian; a native or inhabitant of Brussels.
sporchevole	/sporˈke.vo.le/	ipa	that can dirty or soil; soily
sporchevole	[s̪por̺ˈk̟eːvol̺e]	ipa	that can dirty or soil; soily
redamare	/re.daˈma.re/	ipa	to love back
rorante	/roˈran.te/	ipa	present participle of rorare
rorante	/roˈran.te/	ipa	dewy
ervo	/ˈɛr.vo/	ipa	Synonym of mochi (“bitter vetch")
Chio	/ˈki.o/	ipa	Chios (an island in the eastern Aegean Sea)
belluria	/belˈlu.rja/	ipa	artificial (rather than natural) beauty
belluria	[bel̺ˈl̺uːr̺jä]	ipa	artificial (rather than natural) beauty
carbuncolo	/karˈbun.ko.lo/	ipa	Synonym of rubino (ruby)
cogno	/ˈkɔɲ.ɲo/	ipa	congius
conno	/ˈkon.no/	ipa	vulva
conno	[ˈkon̺n̺o]	ipa	vulva
giuso	/ˈd͡ʒu.zo/	ipa	Obsolete form of giù.
giuso	[ˈd͡ʒuːz̪o]	ipa	Obsolete form of giù.
donno	/ˈdɔn.no/	ipa	Synonym of signore
dolcitudine	/dol.t͡ʃiˈtu.di.ne/	ipa	sweetness
effluire	/ef.fluˈi.re/	ipa	to gush
spaso	/ˈspa.zo/	ipa	distended
Firmino	/firˈmi.no/	ipa	A male given name
giubbato	/d͡ʒubˈba.to/	ipa	thick
giubbato	/d͡ʒubˈba.to/	ipa	a thick mane (of a horse)
minuire	/mi.nuˈi.re/	ipa	Synonym of diminuire
minuire	[min̺uˈiːr̺e]	ipa	Synonym of diminuire
pigrezza	/piˈɡret.t͡sa/	ipa	indolence, laziness, idleness
pigrezza	[piˈɡr̺et̪t̪͡s̪ä]	ipa	indolence, laziness, idleness
cazzimperio	/kat.tsimˈpɛ.rjo/	ipa	Alternative form of cacimperio
cazzimperio	[kät̪͡ːs̪imˈpɛːr̺jo]	ipa	Alternative form of cacimperio
cacimperio	/ka.tʃimˈpɛ.rjo/	ipa	Synonym of pinzimonio
cacimperio	[kät͡ʃimˈpɛːr̺jo]	ipa	Synonym of pinzimonio
suso	/ˈsu.zo/	ipa	Synonym of su
tristizia	/trisˈtit.t͡sja/	ipa	Synonym of tristezza (“sadness")
doppia vu	/ˌdop.pjaˈvu/	ipa	The name of the Latin-script letter W.; double-u
doppia vu	[ˌd̪opːjäˈvu]	ipa	The name of the Latin-script letter W.; double-u
Zacinto	/dzaˈtʃin.to/	ipa	Zakynthos (an island in Greece)
baciccia	/baˈt͡ʃit.t͡ʃa/	ipa	A person from Genoa
poscrai	/poˈskrai/	ipa	overmorrow, the day after tomorrow
poscrai	[poˈskr̺äi̯]	ipa	overmorrow, the day after tomorrow
fattona	/fatˈto.na/	ipa	female equivalent of fattone
fattona	[fäˈt̪ːo̞ːn̺ä]	ipa	female equivalent of fattone
novitade	/no.viˈta.de/	ipa	Archaic form of novità.
novitade	[n̺oviˈt̪äːd̪e̞]	ipa	Archaic form of novità.
trirettangolo	/tri.retˈtan.ɡo.lo/	ipa	Having three right angles.
trirettangolo	[t̪r̺ir̺et̪ˈt̪äŋɡo̞l̺o]	ipa	Having three right angles.
cedrangolo	/t͡ʃeˈdran.ɡo.lo/	ipa	bitter orange
cedrangolo	[t͡ʃeˈd̪r̺äŋɡo̞l̺o]	ipa	bitter orange
lava-	/la.va/	ipa	Used to form nouns related to washing.
lava-	[l̺ävä]	ipa	Used to form nouns related to washing.
Quirina	/kwiˈri.na/	ipa	A female given name
Quirina	[kwiˈr̺iːn̺ä]	ipa	A female given name
Gian	/d͡ʒan/	ipa	Part of compound given names such as Gianmarco or Gianluca; John
boragine	/boˈra.dʒi.ne/	ipa	Alternative form of borragine
boragine	[boˈr̺äːdʒin̺e]	ipa	Alternative form of borragine
mangiarane	/ˌman.dʒaˈra.ne/	ipa	frog, Frenchy (a French person)
mangiarane	[ˌmän̠ʲd͡ʒäˈräːne]	ipa	frog, Frenchy (a French person)
falbo	/ˈfal.bo/	ipa	sorrel, reddish brown
